VariationID,phylop447_score
1323437,8.069000244140625
1323494,8.121000289916992
1323513,7.3420000076293945
1323514,8.123000144958496
1323593,8.059000015258789
1323594,1.0099999904632568
1323596,3.569000005722046
1323634,7.644999980926514
1323676,7.252999782562256
1323690,8.10200023651123
1323694,8.062000274658203
1323718,7.301000118255615
1323806,8.07800006866455
1323837,7.968999862670898
1323839,8.119000434875488
1323917,7.794000148773193
1323924,2.0850000381469727
1323934,6.3429999351501465
1323941,8.121999740600586
1323948,8.010000228881836
1324062,0.6660000085830688
1324105,8.081000328063965
1324106,6.36899995803833
1324107,8.121999740600586
1324108,2.01200008392334
1324109,8.067000389099121
1324112,7.910999774932861
1324113,7.914000034332275
1324114,8.013999938964844
1324137,7.960999965667725
1324161,5.534999847412109
1324183,7.235000133514404
1324199,5.24399995803833
1324213,-13.630000114440918
1324221,3.50600004196167
1324262,2.739000082015991
1324264,-0.2759999930858612
1324326,6.166999816894531
1324328,8.097000122070312
1324351,1.9579999446868896
1324381,4.361000061035156
1324383,7.335000038146973
1324413,-0.5849999785423279
1324420,0.09200000017881393
1324440,7.889999866485596
1324484,-0.11100000143051147
1324489,6.36299991607666
1324541,-10.51200008392334
1324632,6.2779998779296875
1324676,8.079999923706055
1324682,4.414999961853027
1324740,6.24399995803833
1324768,6.363999843597412
1324892,8.123000144958496
1324903,7.3420000076293945
1324909,8.114999771118164
1324929,8.121000289916992
1324935,5.927000045776367
1325023,7.883999824523926
1325042,7.895999908447266
1325101,8.123000144958496
1325109,0.7080000042915344
1325168,0.7519999742507935
1325216,4.005000114440918
1325280,8.097000122070312
1325293,8.123000144958496
1325303,8.123000144958496
1325319,2.7920000553131104
1325339,8.123000144958496
1325340,7.716000080108643
1325351,-2.3529999256134033
1325352,8.123000144958496
1325767,4.349999904632568
1325801,5.646999835968018
1325809,8.121000289916992
1325815,8.093999862670898
1325816,7.340000152587891
1325822,7.941999912261963
1325823,0.20399999618530273
1325883,1.940999984741211
1325888,7.241000175476074
1325936,-0.9629999995231628
1325967,0.16699999570846558
1326021,8.07699966430664
1326102,8.119999885559082
1326583,0.20000000298023224
1326850,0.27000001072883606
1326919,8.064000129699707
1326922,0.4429999887943268
1326960,5.052000045776367
1327353,7.317999839782715
1327420,7.999000072479248
1327423,7.8520002365112305
1327439,-0.5289999842643738
1327459,6.26200008392334
1327477,4.390999794006348
1327491,7.335999965667725
1327505,7.317999839782715
1327515,-0.46799999475479126
1327580,5.636000156402588
1327593,6.314000129699707
1327597,8.045000076293945
1327598,8.045000076293945
1327599,8.045000076293945
1327680,8.020000457763672
1327823,8.100000381469727
1327915,7.26200008392334
1327962,0.8980000019073486
1327971,0.03200000151991844
1328141,7.982999801635742
1328207,8.123000144958496
1328258,7.283999919891357
1328296,8.036999702453613
1328353,4.947000026702881
1328422,7.263999938964844
1328474,8.121999740600586
1328524,5.547999858856201
1328941,3.555000066757202
1329114,7.936999797821045
1329212,8.097000122070312
1329463,5.9720001220703125
1329465,8.119000434875488
1329492,7.235000133514404
1329617,-2.450000047683716
1329633,-1.0260000228881836
1329854,2.453000068664551
1329861,8.121999740600586
1329863,6.400000095367432
1329868,8.119999885559082
1329871,8.123000144958496
1329873,7.331999778747559
1329874,7.340000152587891
1329875,7.314000129699707
1329920,4.1529998779296875
1329933,8.032999992370605
1329936,7.218999862670898
1329937,7.076000213623047
1329949,7.328999996185303
1329950,7.328999996185303
1329961,7.336999893188477
1329967,6.810999870300293
1329968,7.3420000076293945
1329971,8.118000030517578
1329973,7.341000080108643
1329976,4.093999862670898
1329978,7.336999893188477
1329979,7.3420000076293945
1330021,7.301000118255615
1330041,4.339000225067139
1330221,7.328000068664551
1330271,7.314000129699707
1330273,7.3420000076293945
1330274,4.560999870300293
1330276,7.988999843597412
1330320,2.865999937057495
1330495,1.6490000486373901
1330519,7.234000205993652
1330635,7.255000114440918
1330821,1.1440000534057617
1330858,0.9900000095367432
1330873,0.21199999749660492
1331393,8.085000038146973
1331448,8.086999893188477
1331543,7.309999942779541
1331627,7.388000011444092
1331646,8.085000038146973
1331948,0.9459999799728394
1332707,8.029999732971191
1332770,8.121999740600586
1332771,8.121999740600586
1332787,2.4760000705718994
1332812,3.734999895095825
1332822,7.76200008392334
1332830,2.4000000953674316
1332831,6.072000026702881
1332846,7.76200008392334
1332852,3.306999921798706
1332857,7.317999839782715
1332887,7.341000080108643
1332911,3.0510001182556152
1332918,2.9159998893737793
1332946,0.4059999883174896
1332947,-1.0260000228881836
1333047,7.3420000076293945
1333071,5.60699987411499
1333112,-0.40400001406669617
1333123,-2.3380000591278076
1333124,-2.9820001125335693
1333130,-3.305999994277954
1333132,1.5260000228881836
1333133,2.4670000076293945
1333159,7.210000038146973
1333197,5.261000156402588
1333241,8.006999969482422
1333269,8.121999740600586
1333312,1.0299999713897705
1333320,0.20000000298023224
1333331,4.130000114440918
1333429,6.4019999504089355
1333453,2.4119999408721924
1333465,8.10099983215332
1333485,8.105999946594238
1333542,8.017999649047852
1333554,8.062000274658203
1333558,4.224999904632568
1333592,2.436000108718872
1333607,6.6579999923706055
1333630,0.47600001096725464
1333639,8.121000289916992
1333642,4.38100004196167
1333655,8.102999687194824
1333693,8.098999977111816
1333711,3.431999921798706
1333746,8.119999885559082
1333772,0.1509999930858612
1333808,6.066999912261963
1333836,7.175000190734863
1333877,7.676000118255615
1333879,8.001999855041504
1333897,1.7419999837875366
1334001,8.119000434875488
1334024,2.00600004196167
1334031,8.09000015258789
1334059,3.555999994277954
1334101,7.914000034332275
1334115,8.015000343322754
1334148,5.651000022888184
1334149,5.651000022888184
1334169,6.4039998054504395
1334419,8.121999740600586
1334431,8.057000160217285
1334497,8.121999740600586
1334564,6.206999778747559
1334744,0.5740000009536743
1334843,6.080999851226807
1334892,7.296000003814697
1334916,-0.7089999914169312
1334937,1.7970000505447388
1335073,-8.359999656677246
1335090,5.2210001945495605
1335213,2.4089999198913574
1335242,3.0399999618530273
1335396,7.254000186920166
1335461,0.6520000100135803
1335584,6.640999794006348
1335624,-0.9229999780654907
1335642,8.123000144958496
1335673,5.418000221252441
1335819,0.4259999990463257
1335873,6.3480000495910645
1335912,7.291999816894531
1335946,-0.7360000014305115
1335952,8.083000183105469
1335962,7.341000080108643
1335978,1.9459999799728394
1336326,7.2820000648498535
1336417,-1.1380000114440918
1336505,7.835000038146973
1336820,7.289000034332275
1336963,-7.480999946594238
1337209,0.2630000114440918
1337281,6.1579999923706055
1337305,7.485000133514404
1337467,8.104000091552734
1337637,5.64900016784668
1337740,4.166999816894531
1338262,7.308000087738037
1338314,4.25
1338328,7.982999801635742
1338372,2.125
1338373,6.3480000495910645
1338489,8.123000144958496
1338492,8.093999862670898
1338518,3.8910000324249268
1338520,8.105999946594238
1338524,8.008000373840332
1338619,7.210000038146973
1338632,5.5920000076293945
1338753,8.008999824523926
1338758,8.111000061035156
1338767,5.103000164031982
1338805,6.640999794006348
1338880,7.341000080108643
1338897,3.3369998931884766
1338921,1.5880000591278076
1339002,8.102999687194824
1339012,-1.8240000009536743
1339059,8.121000289916992
1339094,8.109000205993652
1339103,8.119999885559082
1339186,8.121999740600586
1339205,5.252999782562256
1339213,7.855999946594238
1339242,5.151000022888184
1339262,8.010000228881836
1339264,8.015000343322754
1339265,7.223999977111816
1339430,6.333000183105469
1339431,6.09499979019165
1339432,4.230000019073486
1339437,7.308000087738037
1339446,7.2789998054504395
1339454,8.038000106811523
1339458,8.050999641418457
1339507,0.800000011920929
1339524,2.802000045776367
1339525,8.071000099182129
1339529,7.336999893188477
1339539,7.984000205993652
1339550,7.289000034332275
1339589,-1.0570000410079956
1339647,4.320000171661377
1339724,8.098999977111816
1339732,7.327000141143799
1339754,8.121999740600586
1339905,-0.2630000114440918
1339934,2.4800000190734863
1339947,7.184999942779541
1341356,7.927000045776367
1341368,7.289000034332275
1341372,7.26200008392334
1341373,0.8510000109672546
1341375,0.3160000145435333
1341455,-5.861999988555908
1341504,8.121999740600586
1341518,8.121000289916992
1341524,8.109000205993652
1341575,4.251999855041504
1341818,0.5270000100135803
1342005,8.11299991607666
1342128,7.281000137329102
1342165,5.8470001220703125
1342189,-0.43799999356269836
1342274,-0.49900001287460327
1342281,-0.593999981880188
1342282,1.2400000095367432
1342283,0.20499999821186066
1342286,0.9629999995231628
1342344,1.9910000562667847
1342385,8.119999885559082
1342663,7.304999828338623
1342758,8.102999687194824
1342948,7.229000091552734
1342949,7.229000091552734
1342950,5.572999954223633
1342951,5.197999954223633
1342952,8.052000045776367
1342987,4.2870001792907715
1343012,8.032999992370605
1343090,7.2769999504089355
1343092,2.8499999046325684
1343141,8.123000144958496
1343227,7.885000228881836
1343228,7.908999919891357
1343248,7.315999984741211
1343274,7.296999931335449
1343332,0.9390000104904175
1343350,8.121999740600586
1343353,8.121999740600586
1343355,8.079999923706055
1343371,1.3940000534057617
1343500,7.306000232696533
1343627,8.10200023651123
1343725,-4.908999919891357
1343863,0.48899999260902405
1343925,8.123000144958496
1344137,4.866000175476074
1344646,6.355999946594238
1344647,2.0199999809265137
1344657,8.121000289916992
1344676,5.958000183105469
1344708,7.9770002365112305
1344767,1.0490000247955322
1344768,8.098999977111816
1344773,8.123000144958496
1344776,8.107999801635742
1344787,5.236999988555908
1344804,8.123000144958496
1344833,6.359000205993652
1344836,0.5170000195503235
1344872,7.340000152587891
1344881,7.811999797821045
1344888,2.306999921798706
1344889,8.123000144958496
1345023,-2.7090001106262207
1345400,8.034000396728516
1345432,1.2410000562667847
1345754,4.3460001945495605
1346315,7.249000072479248
1346444,1.4600000381469727
1346719,5.625999927520752
1346769,6.374000072479248
1346816,7.755000114440918
1346864,7.26200008392334
1346943,8.116000175476074
1347082,7.341000080108643
1347197,8.114999771118164
1347342,8.118000030517578
1347378,8.118000030517578
1347712,8.00100040435791
1347956,7.23199987411499
1348005,8.04699993133545
1348121,8.121000289916992
1348132,8.003999710083008
1348421,7.3420000076293945
1348783,7.314000129699707
1349233,7.855000019073486
1349839,7.941999912261963
1350170,7.9070000648498535
1350262,8.123000144958496
1350316,8.123000144958496
1350569,3.5869998931884766
1351004,0.38199999928474426
1351418,8.121000289916992
1351499,7.328999996185303
1351565,6.294000148773193
1351958,7.943999767303467
1352173,7.938000202178955
1353792,1.9930000305175781
1353805,6.355999946594238
1353996,8.109999656677246
1354362,8.081000328063965
1354563,-0.6579999923706055
1354621,6.36899995803833
1354770,7.261000156402588
1354901,7.341000080108643
1355490,-3.99399995803833
1355589,8.119999885559082
1356340,5.2210001945495605
1356532,7.242000102996826
1356561,5.242000102996826
1356922,7.3379998207092285
1356999,0.4560000002384186
1357167,6.341000080108643
1357218,0.5090000033378601
1358003,5.28000020980835
1358012,7.190999984741211
1358099,7.334000110626221
1358377,8.059000015258789
1358607,8.072999954223633
1358615,4.769000053405762
1359259,8.123000144958496
1359343,7.326000213623047
1359371,8.116000175476074
1359564,8.097000122070312
1359602,7.829999923706055
1359807,8.123000144958496
1359934,8.105999946594238
1360138,-10.520999908447266
1360384,-1.0199999809265137
1360506,8.031999588012695
1361618,8.114999771118164
1362310,8.02299976348877
1362359,7.328000068664551
1362799,7.01200008392334
1363212,7.841000080108643
1363574,8.027999877929688
1363584,6.008999824523926
1364549,7.880000114440918
1364997,-2.2960000038146973
1365212,5.625999927520752
1365427,-0.11599999666213989
1365706,7.986000061035156
1366054,4.138999938964844
1366272,-3.7290000915527344
1366841,5.751999855041504
1366853,0.27300000190734863
1367200,8.123000144958496
1367319,7.341000080108643
1367979,8.095000267028809
1368118,7.336999893188477
1368238,4.249000072479248
1368267,7.992000102996826
1368306,7.339000225067139
1368335,1.9639999866485596
1368892,1.2949999570846558
1369252,8.123000144958496
1369780,8.114999771118164
1370011,8.093000411987305
1370178,4.301000118255615
1370592,7.7820000648498535
1370863,8.093000411987305
1370874,6.372000217437744
1370996,2.191999912261963
1372042,8.013999938964844
1372050,1.6540000438690186
1372978,7.9720001220703125
1373036,1.5399999618530273
1373104,7.769000053405762
1373199,7.311999797821045
1373411,8.006999969482422
1374052,1.875
1374448,6.242000102996826
1374462,8.119000434875488
1374712,7.300000190734863
1374721,0.5979999899864197
1374939,7.324999809265137
1375314,7.6579999923706055
1375645,2.499000072479248
1375694,5.198999881744385
1375738,1.781999945640564
1376023,7.27400016784668
1376753,8.093000411987305
1376980,8.053999900817871
1377151,8.079999923706055
1378399,4.507999897003174
1378437,7.876999855041504
1378789,2.4509999752044678
1378832,-0.7480000257492065
1379233,4.339000225067139
1379552,-1.0759999752044678
1379590,7.695000171661377
1379691,2.3559999465942383
1379698,7.644000053405762
1380031,8.085000038146973
1380174,8.034000396728516
1380342,8.121999740600586
1380716,8.104000091552734
1380946,0.8830000162124634
1380966,4.052000045776367
1381567,8.123000144958496
1381570,8.057000160217285
1381625,8.076000213623047
1381763,8.03600025177002
1381832,6.383999824523926
1381938,8.102999687194824
1382361,3.5840001106262207
1382426,5.434000015258789
1382447,8.121000289916992
1382696,-3.365000009536743
1383492,8.123000144958496
1383767,4.839000225067139
1384004,8.121999740600586
1385379,8.09000015258789
1386055,2.765000104904175
1386538,7.559999942779541
1386590,8.02299976348877
1386857,-1.1670000553131104
1386889,8.090999603271484
1386940,8.083999633789062
1387554,8.07800006866455
1387800,2.4570000171661377
1387838,5.172999858856201
1388008,8.116999626159668
1388193,2.8559999465942383
1388249,-0.057999998331069946
1388291,3.6389999389648438
1388331,5.744999885559082
1388819,3.065000057220459
1388901,8.043999671936035
1388955,7.309999942779541
1388959,5.114999771118164
1389315,7.336999893188477
1389448,3.734999895095825
1389768,6.214000225067139
1390014,2.443000078201294
1390075,8.015999794006348
1390393,5.663000106811523
1390632,4.388999938964844
1390690,8.121999740600586
1390823,1.1519999504089355
1391246,7.293000221252441
1391400,8.09000015258789
1391710,7.24399995803833
1392037,7.335999965667725
1392309,4.255000114440918
1392961,6.3429999351501465
1393219,5.53000020980835
1393374,8.02299976348877
1393388,6.330999851226807
1393918,0.5519999861717224
1394296,7.021999835968018
1394462,0.8190000057220459
1395044,8.098999977111816
1395082,8.03600025177002
1395200,2.493000030517578
1395929,0.14499999582767487
1396207,3.5799999237060547
1396222,-2.5409998893737793
1396298,7.953000068664551
1397020,7.328000068664551
1397071,8.123000144958496
1397653,1.2389999628067017
1397805,8.085000038146973
1397961,7.892000198364258
1398158,7.926000118255615
1398186,3.805000066757202
1398213,8.121999740600586
1398374,8.107000350952148
1398517,8.067000389099121
1398892,6.251999855041504
1399156,7.291999816894531
1399229,8.123000144958496
1399389,6.046999931335449
1399714,6.978000164031982
1399916,8.019000053405762
1399926,6.301000118255615
1400083,7.249000072479248
1400229,1.9780000448226929
1400279,8.119999885559082
1400591,1.9329999685287476
1400594,8.112000465393066
1400746,8.114999771118164
1401359,8.090999603271484
1401543,6.1620001792907715
1401809,1.0190000534057617
1402851,-0.17900000512599945
1403292,8.026000022888184
1403387,8.053999900817871
1403676,-0.0729999989271164
1403731,-3.9070000648498535
1404520,-0.45399999618530273
1404709,7.02400016784668
1404731,6.910999774932861
1404738,8.121999740600586
1404846,7.293000221252441
1405601,0.164000004529953
1405735,5.650000095367432
1405772,6.4029998779296875
1405853,7.974999904632568
1406185,8.095000267028809
1406308,8.085000038146973
1406488,5.133999824523926
1406641,6.242000102996826
1406714,2.4809999465942383
1406975,4.6020002365112305
1406981,-4.684999942779541
1407037,5.077000141143799
1407076,7.173999786376953
1407085,0.26600000262260437
1407271,8.005999565124512
1407326,1.1510000228881836
1407417,8.123000144958496
1407649,5.236999988555908
1407730,7.23199987411499
1409435,8.121999740600586
1410249,8.045000076293945
1410982,7.764999866485596
1412967,5.250999927520752
1413087,7.665999889373779
1413179,1.9709999561309814
1413263,-1.6009999513626099
1414052,4.24399995803833
1414127,-0.8180000185966492
1414145,8.097000122070312
1414624,8.019000053405762
1415145,7.769999980926514
1415541,1.2330000400543213
1415855,1.0329999923706055
1416219,5.25600004196167
1416416,8.071999549865723
1416463,-0.859000027179718
1417406,1.4359999895095825
1417465,8.031999588012695
1417626,-9.329000473022461
1418010,6.357999801635742
1418074,8.119999885559082
1418184,5.74399995803833
1418275,7.586999893188477
1418737,8.123000144958496
1418809,1.3589999675750732
1418819,6.183000087738037
1418917,7.242000102996826
1419140,5.132999897003174
1420242,7.88100004196167
1420250,7.794000148773193
1420251,8.093000411987305
1420279,5.254000186920166
1420544,5.25600004196167
1420769,-1.0709999799728394
1420832,7.934999942779541
1421037,8.097999572753906
1421076,-0.5199999809265137
1421174,1.1710000038146973
1421316,8.123000144958496
1421828,8.107000350952148
1421837,-1.36899995803833
1421987,6.322999954223633
1422122,1.5460000038146973
1422307,0.09700000286102295
1422662,5.374000072479248
1422911,2.072999954223633
1423233,1.1260000467300415
1423328,8.071000099182129
1423338,7.341000080108643
1424095,8.121000289916992
1424204,8.119000434875488
1424708,3.5299999713897705
1424788,1.2209999561309814
1424825,8.093000411987305
1424910,0.6039999723434448
1424981,8.123000144958496
1425778,5.525000095367432
1425929,8.097000122070312
1426958,-0.4659999907016754
1427214,0.010999999940395355
1427648,7.7729997634887695
1427863,5.375999927520752
1427889,1.5260000228881836
1427947,2.256999969482422
1428439,6.341000080108643
1428919,3.0260000228881836
1429110,5.255000114440918
1429145,8.095999717712402
1429349,0.4690000116825104
1430473,8.11400032043457
1430600,8.060999870300293
1430714,8.121000289916992
1431412,7.704999923706055
1431508,8.118000030517578
1431571,-0.3880000114440918
1431853,6.230999946594238
1432028,8.123000144958496
1432240,6.4710001945495605
1432328,1.3450000286102295
1432478,8.121999740600586
1432590,8.02400016784668
1432716,0.5249999761581421
1433388,3.6649999618530273
1433732,8.072999954223633
1433879,7.559999942779541
1434446,-0.8360000252723694
1434827,6.38100004196167
1435151,8.123000144958496
1435721,7.861999988555908
1435754,0.5680000185966492
1436781,0.921999990940094
1436801,8.123000144958496
1436971,7.317999839782715
1437576,7.946000099182129
1437655,-2.1019999980926514
1437939,7.283999919891357
1438127,2.8420000076293945
1438188,8.062999725341797
1438291,4.355999946594238
1438859,6.203000068664551
1438951,6.373000144958496
1439308,1.715000033378601
1439954,3.7330000400543213
1440447,7.293000221252441
1440451,0.23399999737739563
1440595,8.11299991607666
1440695,7.814000129699707
1440801,-4.23799991607666
1440936,0.9039999842643738
1441224,2.877000093460083
1441412,2.26200008392334
1441772,4.817999839782715
1442092,8.013999938964844
1442398,8.010000228881836
1442648,3.0399999618530273
1442764,8.123000144958496
1443520,8.071999549865723
1443658,0.9120000004768372
1443814,4.318999767303467
1443839,3.2639999389648438
1444492,5.176000118255615
1444606,8.024999618530273
1444616,1.5089999437332153
1444626,2.9830000400543213
1445193,7.943999767303467
1445348,7.086999893188477
1445523,0.1809999942779541
1445548,-3.7070000171661377
1445727,7.449999809265137
1445942,8.020000457763672
1445952,2.2739999294281006
1447939,-1.2510000467300415
1448576,6.343999862670898
1448765,8.079999923706055
1448897,8.005000114440918
1448916,7.931000232696533
1449115,4.327000141143799
1449471,3.053999900817871
1450388,2.555999994277954
1450424,2.946000099182129
1450918,5.577000141143799
1451004,3.194999933242798
1451123,8.119999885559082
1451124,1.2599999904632568
1451141,5.202000141143799
1451153,5.244999885559082
1451157,8.123000144958496
1451172,8.123000144958496
1451182,7.26200008392334
1451189,8.02400016784668
1451191,7.9730000495910645
1451206,7.7789998054504395
1451242,7.9629998207092285
1451275,0.13899999856948853
1451295,6.322000026702881
1451305,6.376999855041504
1451347,2.4570000171661377
1451409,8.109000205993652
1451432,4.271999835968018
1451437,8.121999740600586
1451450,-0.7350000143051147
1451459,1.0110000371932983
1451481,8.121000289916992
1451570,-3.625999927520752
1451606,1.6729999780654907
1451677,7.973999977111816
1451713,8.116999626159668
1451738,2.4800000190734863
1451793,7.993000030517578
1451802,5.256999969482422
1451817,7.89900016784668
1451834,8.119000434875488
1451863,0.4519999921321869
1451876,8.123000144958496
1451879,6.011000156402588
1451895,6.340000152587891
1451936,8.107000350952148
1451950,2.5869998931884766
1451956,7.333000183105469
1451958,8.121999740600586
1451987,-0.30000001192092896
1451990,8.123000144958496
1451992,5.623000144958496
1452101,7.949999809265137
1452111,8.123000144958496
1452129,8.071000099182129
1452180,0.057999998331069946
1452228,8.083000183105469
1452238,6.349999904632568
1452308,7.298999786376953
1452317,-3.2709999084472656
1452335,7.860000133514404
1452337,-1.3329999446868896
1452396,5.308000087738037
1452401,-1.0570000410079956
1452422,0.984000027179718
1452425,-0.20399999618530273
1452432,7.7820000648498535
1452493,7.2220001220703125
1452536,8.102999687194824
1452596,8.111000061035156
1452611,-0.7730000019073486
1452641,7.289999961853027
1452653,0.2280000001192093
1452659,5.13700008392334
1452671,8.121999740600586
1452693,4.2210001945495605
1452707,8.079999923706055
1452723,2.865999937057495
1452727,5.0229997634887695
1452729,8.003999710083008
1452757,8.112000465393066
1452821,3.6630001068115234
1452864,3.140000104904175
1452878,8.121000289916992
1452900,2.4549999237060547
1452914,8.098999977111816
1452933,8.119000434875488
1452967,7.949999809265137
1452972,2.428999900817871
1452999,2.5
1453037,8.114999771118164
1453038,5.270999908447266
1453166,5.070000171661377
1453177,6.289000034332275
1453183,1.902999997138977
1453199,-1.246000051498413
1453201,8.053999900817871
1453231,5.197000026702881
1453252,6.36299991607666
1453299,7.867000102996826
1453396,0.9430000185966492
1453413,8.123000144958496
1453469,2.7699999809265137
1453482,7.276000022888184
1453501,8.118000030517578
1453548,0.8399999737739563
1453566,8.027999877929688
1453577,7.3420000076293945
1453587,3.0
1453627,0.14300000667572021
1453773,5.276000022888184
1453777,7.327000141143799
1453780,8.123000144958496
1453809,-0.6970000267028809
1453821,6.066999912261963
1453830,7.439000129699707
1453848,4.205999851226807
1453874,6.817999839782715
1453878,6.235000133514404
1453966,6.385000228881836
1453974,8.114999771118164
1453987,7.910999774932861
1454084,3.127000093460083
1454109,8.097000122070312
1454128,6.441999912261963
1454209,7.809999942779541
1454214,8.111000061035156
1454223,7.330999851226807
1454225,7.3420000076293945
1454260,5.215000152587891
1454261,7.317999839782715
1454316,6.392000198364258
1454318,8.104000091552734
1454333,8.121999740600586
1454338,3.0369999408721924
1454384,1.2940000295639038
1454461,7.340000152587891
1454487,8.119999885559082
1454517,7.85099983215332
1454564,4.355000019073486
1454573,4.291999816894531
1454574,8.123000144958496
1454617,-0.017000000923871994
1454631,5.550000190734863
1454635,0.4480000138282776
1454699,7.952000141143799
1454706,7.85699987411499
1454737,3.5940001010894775
1454761,7.692999839782715
1454893,4.114999771118164
1454913,5.252999782562256
1455015,6.38700008392334
1455035,5.644000053405762
1455045,6.590000152587891
1455083,8.114999771118164
1455092,8.065999984741211
1455105,8.123000144958496
1455146,0.4449999928474426
1455147,3.0390000343322754
1455152,7.769999980926514
1455167,6.331999778747559
1455194,5.665999889373779
1455255,7.234000205993652
1455327,3.8489999771118164
1455329,8.050999641418457
1455364,7.456999778747559
1455373,-0.11800000071525574
1455393,8.116999626159668
1455403,0.9710000157356262
1455452,2.0480000972747803
1455475,4.324999809265137
1455499,7.046999931335449
1455625,8.02299976348877
1455628,8.052000045776367
1455636,8.098999977111816
1455679,1.5679999589920044
1455736,8.121000289916992
1455741,5.63100004196167
1455757,7.943999767303467
1455831,-1.0729999542236328
1455922,1.4739999771118164
1455933,7.135000228881836
1455953,8.102999687194824
1456031,6.328000068664551
1456070,2.1040000915527344
1456072,4.189000129699707
1456110,5.080999851226807
1456203,3.0139999389648438
1456211,3.555999994277954
1456212,3.6589999198913574
1456229,1.5820000171661377
1456260,7.966000080108643
1456266,8.102999687194824
1456320,6.118000030517578
1456339,1.0770000219345093
1456438,8.121999740600586
1456474,7.742000102996826
1456486,6.394999980926514
1456507,8.102999687194824
1456565,8.07800006866455
1456568,8.081000328063965
1456582,0.4560000002384186
1456666,2.316999912261963
1456712,5.199999809265137
1456718,6.38700008392334
1456737,7.3420000076293945
1456758,-0.48100000619888306
1456760,7.335999965667725
1456822,1.781999945640564
1456830,2.2639999389648438
1456840,-1.937999963760376
1456892,8.020999908447266
1456945,8.003000259399414
1456950,7.800000190734863
1457039,7.973999977111816
1457065,7.8979997634887695
1457098,6.742000102996826
1457100,8.095000267028809
1457136,-10.557000160217285
1457162,7.135000228881836
1457222,7.859000205993652
1457265,5.181000232696533
1457319,7.315999984741211
1457332,7.941999912261963
1457341,1.1720000505447388
1457350,8.017999649047852
1457360,8.100000381469727
1457414,8.121999740600586
1457477,1.6619999408721924
1457556,7.864999771118164
1457597,8.083000183105469
1457605,0.15299999713897705
1457609,1.996999979019165
1457615,8.029999732971191
1457632,8.008000373840332
1457692,5.9019999504089355
1457743,7.302999973297119
1457745,8.104000091552734
1457756,6.339000225067139
1457778,8.123000144958496
1457796,8.095999717712402
1457840,6.020999908447266
1457843,5.178999900817871
1457855,7.645999908447266
1457858,-4.425000190734863
1457890,0.14000000059604645
1457923,7.302999973297119
1457929,7.340000152587891
1457934,4.341000080108643
1457944,0.20600000023841858
1457947,8.09000015258789
1457954,7.794000148773193
1457956,3.5759999752044678
1458023,1.9279999732971191
1458042,8.010000228881836
1458086,8.001999855041504
1458187,8.086999893188477
1458208,7.984000205993652
1458212,4.3460001945495605
1458215,8.121000289916992
1458236,6.2129998207092285
1458299,7.295000076293945
1458349,8.119000434875488
1458409,6.309000015258789
1458483,7.7820000648498535
1458491,7.514999866485596
1458525,-0.02800000086426735
1458557,-3.2880001068115234
1458565,6.373000144958496
1458566,8.038999557495117
1458641,0.7689999938011169
1458646,7.211999893188477
1458736,7.341000080108643
1458804,5.578000068664551
1458810,8.003999710083008
1458886,-8.119999885559082
1458888,8.121999740600586
1458907,8.123000144958496
1458934,8.079000473022461
1458972,8.088000297546387
1459030,1.9420000314712524
1459063,8.079999923706055
1459114,5.242000102996826
1459115,8.039999961853027
1459125,3.253999948501587
1459243,7.513000011444092
1459288,7.892000198364258
1459313,-0.7440000176429749
1459352,7.079999923706055
1459381,5.354000091552734
1459400,6.361999988555908
1459496,8.121999740600586
1459540,6.178999900817871
1459546,7.939000129699707
1459549,-4.410999774932861
1459580,-0.04600000008940697
1459630,8.032999992370605
1459650,6.040999889373779
1459652,4.544000148773193
1459668,8.123000144958496
1459748,7.290999889373779
1459788,7.260000228881836
1459843,7.427000045776367
1459930,6.324999809265137
1459980,7.340000152587891
1460093,1.7580000162124634
1460105,8.010000228881836
1460157,8.04699993133545
1460321,7.310999870300293
1460508,-7.610000133514404
1461523,7.2220001220703125
1464273,4.567999839782715
1464382,-0.057999998331069946
1464846,7.84499979019165
1465013,0.9229999780654907
1465065,4.554999828338623
1465192,8.123000144958496
1465285,7.328000068664551
1465383,5.6620001792907715
1465582,5.881999969482422
1465592,8.057000160217285
1465763,8.11400032043457
1465865,8.097999572753906
1466109,5.5960001945495605
1466369,7.985000133514404
1466390,6.614999771118164
1466399,8.095000267028809
1466544,8.119000434875488
1466663,2.7320001125335693
1466744,7.303999900817871
1466752,8.095000267028809
1466794,7.302999973297119
1467043,5.416999816894531
1467404,8.097000122070312
1467463,6.264999866485596
1467492,8.083000183105469
1467673,8.112000465393066
1467681,8.095000267028809
1467722,4.25600004196167
1467833,8.112000465393066
1468051,6.39300012588501
1468123,7.890999794006348
1468306,6.105000019073486
1468521,7.3420000076293945
1468581,8.121999740600586
1468610,7.26200008392334
1468683,4.75
1468991,8.121999740600586
1469032,8.097000122070312
1469069,7.873000144958496
1469112,7.339000225067139
1469275,8.119999885559082
1469665,7.251999855041504
1469683,7.383999824523926
1469693,8.015000343322754
1469703,-6.853000164031982
1469822,8.123000144958496
1469937,5.744999885559082
1470058,8.090999603271484
1470072,1.6330000162124634
1470081,6.704999923706055
1470300,8.121999740600586
1470528,8.123000144958496
1470747,6.324999809265137
1471108,7.1519999504089355
1471299,8.11299991607666
1471318,0.25
1471409,5.120999813079834
1471492,6.264999866485596
